"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000158485.10",118.18728263596,-1.10992264722661,0.207460968383546,-5.57280013654185,2.50677101976592e-08,1.69521821017047e-07,"ENSG00000158485","CD1B","910",-1.15613851293493,"CD1B"
"ENSG00000100906.10",6738.12060449819,1.38813045770692,0.262196926642298,5.5707482699445,2.53647588039689e-08,1.71335041225441e-07,"ENSG00000100906","NFKBIA","4792",1.46063307547734,"NFKBIA"
"ENSG00000100344.10",103.295417159158,-1.73052071812795,0.329502550207014,-5.56931229432512,2.55746738454294e-08,1.72687349384868e-07,"ENSG00000100344","PNPLA3","80339",-1.8351026038794,"PNPLA3"
"ENSG00000166965.12",421.00966473952,-1.08781333366263,0.203639624114686,-5.56500492870153,2.62145000990944e-08,1.76806108448238e-07,"ENSG00000166965","RCCD1","91433",-1.13325551187715,"RCCD1"
"ENSG00000233452.6",39.693255123975,-2.02368223489485,0.386297207194455,-5.56449835134006,2.62907614422835e-08,1.77185973588268e-07,"ENSG00000233452","STXBP5-AS1","729178",-2.14955017256081,"STXBP5-AS1"
"ENSG00000108773.10",1044.77131924017,-1.1114670240041,0.209200555765666,-5.56423806444097,2.63300293266891e-08,1.77383351476088e-07,"ENSG00000108773","KAT2A","2648",-1.16404169549352,"KAT2A"
"ENSG00000253161.5",44.2478194274887,-2.6672967503956,0.515996051426715,-5.56416834601371,2.63405569776364e-08,1.77387032439013e-07,"ENSG00000253161","LINC01605","100507420",-2.87108889601659,"LINC01605"
"ENSG00000237399.7",24.3316606435191,1.77567334417545,0.337731523808854,5.56330335606001,2.64715127593134e-08,1.78133935917651e-07,"ENSG00000237399","PITRM1-AS1","100507034",1.87890291985306,"PITRM1-AS1"
"ENSG00000092295.11",49.3031794558875,1.14476360964234,0.214580631775227,5.56250436759605,2.65930373726845e-08,1.78816292163204e-07,"ENSG00000092295","TGM1","7051",1.19360570145122,"TGM1"
"ENSG00000136244.11",2585.6021047329,4.04930045129543,0.800154136016566,5.56126307428318,2.67829102865202e-08,1.80024917402435e-07,"ENSG00000136244","IL6","3569",4.44986765036389,"IL6"
"ENSG00000168811.6",11.880762192169,2.95968222632264,0.567577610077443,5.55902067112275,2.71292569045979e-08,1.82215099663082e-07,"ENSG00000168811","IL12A","3592",3.15517566688695,"IL12A"
"ENSG00000176974.19",416.257953229417,-1.6085683434833,0.306361273071276,-5.5587107141999,2.71774713541685e-08,1.82469973897349e-07,"ENSG00000176974","SHMT1","6470",-1.70297369103723,"SHMT1"
"ENSG00000164237.8",126.407980075782,-1.01471050314876,0.189755498754434,-5.55678990224024,2.74781171540044e-08,1.84279659645648e-07,"ENSG00000164237","CMBL","134147",-1.0544314393732,"CMBL"
"ENSG00000165935.9",8.46804456529961,4.17413034596874,0.802061725594199,5.55658743958254,2.75099940099255e-08,1.84423845169519e-07,"ENSG00000165935","SMCO2","341346",4.45672611020662,"SMCO2"
"ENSG00000183347.14",14.1917161273292,3.12434864351198,0.602041131817855,5.55524403278778,2.77224183053873e-08,1.85707809319014e-07,"ENSG00000183347","GBP6","163351",3.34448540502394,"GBP6"
"ENSG00000197520.10",10.6912610199955,-3.74886785698555,0.721208299214173,-5.55473020733743,2.7804086301344e-08,1.86184710530326e-07,"ENSG00000197520","FAM177B","400823",-4.00611752542742,"FAM177B"
"ENSG00000260260.1",47.0450703678813,-1.73452857435476,0.330919963943067,-5.55401412601645,2.79182905496858e-08,1.86879043182303e-07,"ENSG00000260260","SNHG19","100507303",-1.83793415432065,"SNHG19"
"ENSG00000256029.6",71.7775222843648,1.06419779487618,0.199400510056453,5.55227513583044,2.81975315445457e-08,1.88535188340732e-07,"ENSG00000256029",NA,NA,1.10712649405835,"ENSG00000256029"
"ENSG00000091490.10",882.591916274712,1.46096144956395,0.27823867452134,5.54885532538262,2.87545993385413e-08,1.9211531558066e-07,"ENSG00000091490","SEL1L3","23231",1.54390615084514,"SEL1L3"
"ENSG00000123485.11",578.614181162763,-2.27356664692658,0.442529687548698,-5.54850257333836,2.88126644913368e-08,1.92430918203697e-07,"ENSG00000123485","HJURP","55355",-2.45537711014257,"HJURP"
"ENSG00000175084.11",181.052480671872,3.08277054770813,0.603372753876878,5.54777494025744,2.89327969482201e-08,1.9316065641013e-07,"ENSG00000175084","DES","1674",3.34737624359227,"DES"
"ENSG00000213551.4",1245.15436043884,-1.09989621633283,0.206891798765685,-5.54765052631716,2.89533863233661e-08,1.93225528253422e-07,"ENSG00000213551","DNAJC9","23234",-1.14776339631315,"DNAJC9"
"ENSG00000132530.16",5306.03288765812,2.88807450705098,0.570119383988896,5.54756379562318,2.89677478727662e-08,1.93248804502553e-07,"ENSG00000132530","XAF1","54739",3.16277365379979,"XAF1"
"ENSG00000173320.11",63.915740358957,-1.3861515057355,0.262552659941459,-5.54742581070136,2.8990610746266e-08,1.93328755790859e-07,"ENSG00000173320","STOX2","56977",-1.45649140242755,"STOX2"
"ENSG00000163126.14",88.4760448028155,-1.46434356324862,0.278161663220274,-5.54705095938035,2.90528086936806e-08,1.93670861254348e-07,"ENSG00000163126","ANKRD23","200539",-1.54297692082885,"ANKRD23"
"ENSG00000115687.13",286.447554636741,-1.40542912557008,0.267139188145017,-5.54489228976739,2.94135177675297e-08,1.95855016022682e-07,"ENSG00000115687","PASK","23178",-1.48125802464002,"PASK"
"ENSG00000137807.15",772.462352019833,-1.82731650770129,0.353791185226165,-5.53972185279372,3.02952434196031e-08,2.01424267135498e-07,"ENSG00000137807","KIF23","9493",-1.95990476012318,"KIF23"
"ENSG00000091651.8",490.058676103976,-1.52617058546867,0.291541679279166,-5.53852919773416,3.05022400294294e-08,2.02648900860942e-07,"ENSG00000091651","ORC6","23594",-1.61471210304411,"ORC6"
"ENSG00000168658.18",9.32142236467589,5.07767469489815,0.976556682239132,5.53754961404525,3.06732818061858e-08,2.03633008688656e-07,"ENSG00000168658","VWA3B","200403",5.40773107882661,"VWA3B"
"ENSG00000204613.10",11.1160839526846,8.3824783460701,1.11286124238704,5.53701733602615,3.07666108504517e-08,2.04176328616216e-07,"ENSG00000204613","TRIM10","10107",6.16193199168865,"TRIM10"
"ENSG00000129353.14",1579.84146683698,1.23769743413776,0.234629716905314,5.53311484619947,3.14593335267981e-08,2.08539826720722e-07,"ENSG00000129353","SLC44A2","57153",1.29823316996837,"SLC44A2"
"ENSG00000165655.16",1275.44412965472,-1.28255564576652,0.243628398524477,-5.53304631240982,3.14716329918022e-08,2.08543572531808e-07,"ENSG00000165655","ZNF503","84858",-1.34800721205416,"ZNF503"
"ENSG00000231113.2",67.4231574267942,-1.10582589595736,0.208436846634432,-5.53145942481909,3.17577329624021e-08,2.10282574593074e-07,"ENSG00000231113",NA,NA,-1.1529599597956,"ENSG00000231113"
"ENSG00000128578.9",87.1094070868316,-1.45976795592818,0.278182639785606,-5.52913710756766,3.21809762569993e-08,2.12926399865745e-07,"ENSG00000128578","STRIP2","57464",-1.53810995631972,"STRIP2"
"ENSG00000147883.10",1157.25692140356,-1.56488169818235,0.299976052769491,-5.52898778545517,3.22083767023082e-08,2.13028385096174e-07,"ENSG00000147883","CDKN2B","1030",-1.65856393169157,"CDKN2B"
"ENSG00000123892.11",162.496715562373,1.13015251686085,0.213364683577464,5.52881876962934,3.22394182286914e-08,2.13154367842375e-07,"ENSG00000123892","RAB38","23682",1.17965466733911,"RAB38"
"ENSG00000138670.17",1603.21061675641,2.04176099402372,0.396773519445443,5.52867889286292,3.2265130007468e-08,2.132450317935e-07,"ENSG00000138670","RASGEF1B","153020",2.19363338220496,"RASGEF1B"
"ENSG00000279164.1",28.861062163319,-2.30691540211721,0.446110771616166,-5.52831832856085,3.23314997475593e-08,2.13604242941868e-07,"ENSG00000279164",NA,NA,-2.46624235529407,"ENSG00000279164"
"ENSG00000117009.11",606.327164217877,1.64756123376065,0.31639333853386,5.52281728329133,3.33606616415672e-08,2.19994685971774e-07,"ENSG00000117009","KMO","8564",1.74738259837305,"KMO"
"ENSG00000213337.8",359.388953451138,-1.11134427356405,0.210437948385076,-5.51857892988573,3.41751968076307e-08,2.24948739876005e-07,"ENSG00000213337","ANKRD39","51239",-1.16131842800626,"ANKRD39"
"ENSG00000186810.7",31.0844859388327,-2.68608681883716,0.522317215014613,-5.51652630165002,3.4576576264963e-08,2.27506447012559e-07,"ENSG00000186810","CXCR3","2833",-2.8813766544327,"CXCR3"
"ENSG00000133119.12",566.260466357714,-1.61692314279416,0.311255452474567,-5.51629801459339,3.46214979920606e-08,2.27717713662066e-07,"ENSG00000133119","RFC3","5983",-1.71697783451682,"RFC3"
"ENSG00000168334.8",180.883709841657,4.9032282049882,1.00710626138971,5.5160746563484,3.46655046256041e-08,2.27922807327501e-07,"ENSG00000168334","XIRP1","165904",5.55527332470157,"XIRP1"
"ENSG00000111206.12",1447.84713014199,-1.53404010283773,0.294742154862447,-5.51546556250757,3.47857857920712e-08,2.28629062535758e-07,"ENSG00000111206","FOXM1","2305",-1.6256402049631,"FOXM1"
"ENSG00000184465.16",220.611236027036,-1.11611049659738,0.211257014330812,-5.51529070528704,3.48203905443278e-08,2.2868735430665e-07,"ENSG00000184465","WDR27","253769",-1.16514384756542,"WDR27"
"ENSG00000181218.5",75.2256069473359,1.24933080955413,0.237402625281682,5.51478762284288,3.49201383529156e-08,2.29257738754347e-07,"ENSG00000181218","H2AC25","92815",1.30922505953383,"H2AC25"
"ENSG00000131016.16",3014.88631242247,1.83513964845918,0.352373079100266,5.51446156328958,3.49849352150232e-08,2.29513572772754e-07,"ENSG00000131016","AKAP12","9590",1.94314780063641,"AKAP12"
"ENSG00000120337.8",124.02203210795,4.69690844462215,0.956423913903517,5.51389658588462,3.50974877288417e-08,2.30166993327297e-07,"ENSG00000120337","TNFSF18","8995",5.27362255353101,"TNFSF18"
"ENSG00000183087.14",3504.23262699176,1.1374781972746,0.215775878136632,5.51297610708553,3.52816144160743e-08,2.31289137367197e-07,"ENSG00000183087","GAS6","2621",1.18956726065265,"GAS6"
"ENSG00000143061.17",273.22425417394,-1.3886693277155,0.266128256873755,-5.51117948870387,3.56437011690476e-08,2.33490548166721e-07,"ENSG00000143061","IGSF3","3321",-1.46668059064715,"IGSF3"
"ENSG00000275630.1",14.5997509252403,2.91942668833139,0.568562959426693,5.50199449060455,3.7551869228993e-08,2.45357286741788e-07,"ENSG00000275630",NA,NA,3.12823027032748,"ENSG00000275630"
"ENSG00000238035.8",186.646778119869,1.17826775963435,0.224280935591799,5.50142443565557,3.76735071597147e-08,2.4606158369807e-07,"ENSG00000238035",NA,NA,1.23386461951642,"ENSG00000238035"
"ENSG00000118690.12",54.5306012954144,-1.2585811419763,0.240040301160015,-5.49411205877378,3.92681102242642e-08,2.55537478910884e-07,"ENSG00000118690","ARMC2","84071",-1.31880831319493,"ARMC2"
